id,predict_0,predict_1,predict_2
1604,0.0,1.0,0.0
1605,1.0,0.0,0.0
1606,1.0,0.0,0.0
1607,0.1,0.5,0.4
1608,0.5,0.5,0.0
1609,0.6,0.2,0.2
1610,1.0,0.0,0.0
1611,0.9,0.1,0.0
1612,0.6,0.4,0.0
1613,0.8,0.0,0.2
1615,0.3,0.5,0.2
1622,1.0,0.0,0.0
1623,0.9,0.1,0.0
1627,0.2,0.8,0.0
1629,1.0,0.0,0.0
1630,0.4,0.2,0.4
1631,0.9,0.0,0.1
1633,0.1,0.9,0.0
1634,0.9,0.1,0.0
1635,0.1,0.9,0.0
1637,1.0,0.0,0.0
1640,1.0,0.0,0.0
1641,0.6,0.4,0.0
1642,0.9,0.1,0.0
1643,0.2,0.4,0.4
1647,0.9,0.1,0.0
1648,1.0,0.0,0.0
1649,1.0,0.0,0.0
1650,0.1,0.9,0.0
1651,0.6,0.4,0.0
1652,0.2,0.4,0.4
1654,1.0,0.0,0.0
1655,1.0,0.0,0.0
1660,1.0,0.0,0.0
1661,0.5,0.5,0.0
1662,0.0,1.0,0.0
1663,0.9,0.1,0.0
1667,0.2,0.3,0.5
1668,0.6,0.2,0.2
1669,0.3,0.7,0.0
1673,0.9,0.1,0.0
1676,0.3,0.7,0.0
1677,0.4,0.6,0.0
1679,0.7,0.3,0.0
1682,1.0,0.0,0.0
1683,1.0,0.0,0.0
1685,0.1,0.9,0.0
1686,0.7,0.3,0.0
1687,1.0,0.0,0.0
1688,0.1,0.2,0.7
1689,0.5,0.2,0.3
1690,1.0,0.0,0.0
1693,0.9,0.0,0.1
1696,1.0,0.0,0.0
1698,1.0,0.0,0.0
1700,0.7,0.3,0.0
1701,1.0,0.0,0.0
1703,0.3,0.6,0.1
1705,1.0,0.0,0.0
1706,1.0,0.0,0.0
1708,0.6,0.4,0.0
1710,0.8,0.1,0.1
1711,0.4,0.5,0.1
1713,0.5,0.3,0.2
1715,0.0,1.0,0.0
1717,0.8,0.0,0.2
1719,1.0,0.0,0.0
1720,0.9,0.1,0.0
1721,1.0,0.0,0.0
1722,0.3,0.0,0.7
1723,1.0,0.0,0.0
1725,0.3,0.7,0.0
1726,0.3,0.0,0.7
1727,0.8,0.1,0.1
1728,0.6,0.4,0.0
1731,0.5,0.5,0.0
1733,0.2,0.8,0.0
1734,0.9,0.1,0.0
1736,0.9,0.1,0.0
1737,0.0,0.1,0.9
1738,0.9,0.1,0.0
1741,0.8,0.2,0.0
1744,0.7,0.3,0.0
1747,0.9,0.1,0.0
1748,0.9,0.1,0.0
1750,0.9,0.1,0.0
1753,0.0,1.0,0.0
1755,0.6,0.4,0.0
1756,0.6,0.3,0.1
1757,0.9,0.1,0.0
1758,0.9,0.1,0.0
1760,1.0,0.0,0.0
1761,1.0,0.0,0.0
1763,0.9,0.1,0.0
1765,1.0,0.0,0.0
1766,0.2,0.8,0.0
1769,0.8,0.0,0.2
1772,0.0,0.0,1.0
1774,0.3,0.7,0.0
1775,0.1,0.8,0.1
1780,1.0,0.0,0.0
1781,0.4,0.0,0.6
1783,0.7,0.3,0.0
1784,0.8,0.2,0.0
1785,0.8,0.2,0.0
1786,0.8,0.2,0.0
1788,1.0,0.0,0.0
1791,0.3,0.7,0.0
1794,0.9,0.1,0.0
1796,0.8,0.0,0.2
1797,0.9,0.1,0.0
1799,1.0,0.0,0.0
1800,0.3,0.7,0.0
1801,0.4,0.6,0.0
1804,0.6,0.4,0.0
1807,0.8,0.2,0.0
1808,1.0,0.0,0.0
1811,1.0,0.0,0.0
1812,0.7,0.3,0.0
1815,0.5,0.5,0.0
1818,0.0,1.0,0.0
1819,0.0,0.5,0.5
1820,0.6,0.3,0.1
1821,0.7,0.3,0.0
1823,0.8,0.1,0.1
1825,0.5,0.5,0.0
1826,0.2,0.8,0.0
1827,1.0,0.0,0.0
1830,1.0,0.0,0.0
1831,1.0,0.0,0.0
1833,1.0,0.0,0.0
1836,1.0,0.0,0.0
1837,1.0,0.0,0.0
1838,1.0,0.0,0.0
1840,1.0,0.0,0.0
1841,1.0,0.0,0.0
1843,1.0,0.0,0.0
1844,1.0,0.0,0.0
1845,0.7,0.3,0.0
1846,0.2,0.8,0.0
1848,0.9,0.1,0.0
1850,0.3,0.5,0.2
1851,1.0,0.0,0.0
1853,1.0,0.0,0.0
1857,0.8,0.2,0.0
1859,0.6,0.2,0.2
1860,0.1,0.7,0.2
1862,1.0,0.0,0.0
1863,0.8,0.0,0.2
1866,0.3,0.7,0.0
1868,0.9,0.0,0.1
1869,1.0,0.0,0.0
1870,1.0,0.0,0.0
1871,0.2,0.1,0.7
1875,0.7,0.3,0.0
1879,0.2,0.3,0.5
1880,0.0,0.9,0.1
1881,0.8,0.2,0.0
1883,0.9,0.1,0.0
1884,0.1,0.9,0.0
1885,1.0,0.0,0.0
1886,0.5,0.5,0.0
1888,1.0,0.0,0.0
1889,1.0,0.0,0.0
1890,0.2,0.8,0.0
1891,0.8,0.2,0.0
1893,0.2,0.3,0.5
1894,0.7,0.2,0.1
1895,1.0,0.0,0.0
1896,1.0,0.0,0.0
1897,0.6,0.0,0.4
1898,1.0,0.0,0.0
1900,0.4,0.5,0.1
1901,0.9,0.1,0.0
1903,0.2,0.1,0.7
1905,0.4,0.6,0.0
1906,1.0,0.0,0.0
1911,0.7,0.3,0.0
1912,0.5,0.2,0.3
1913,0.2,0.5,0.3
1917,1.0,0.0,0.0
1918,0.8,0.2,0.0
1919,0.1,0.1,0.8
1920,0.9,0.0,0.1
1922,0.4,0.6,0.0
1923,0.5,0.5,0.0
1924,0.1,0.5,0.4
1925,1.0,0.0,0.0
1926,0.9,0.1,0.0
1927,0.1,0.8,0.1
1928,1.0,0.0,0.0
1929,0.4,0.6,0.0
1930,0.1,0.5,0.4
1931,0.6,0.3,0.1
1932,0.2,0.1,0.7
1933,0.7,0.3,0.0
1934,0.3,0.7,0.0
1935,0.6,0.4,0.0
1938,1.0,0.0,0.0
1939,0.8,0.2,0.0
1940,0.5,0.5,0.0
1943,0.0,0.7,0.3
1944,0.2,0.2,0.6
1945,0.2,0.3,0.5
1949,1.0,0.0,0.0
1950,0.5,0.5,0.0
1951,0.9,0.1,0.0
1953,1.0,0.0,0.0
1955,0.0,1.0,0.0
1956,0.2,0.8,0.0
1957,0.4,0.1,0.5
1958,0.8,0.2,0.0
1960,0.9,0.1,0.0
1961,1.0,0.0,0.0
1962,0.5,0.4,0.1
1963,0.0,1.0,0.0
1966,0.2,0.8,0.0
1968,0.5,0.5,0.0
1969,0.8,0.2,0.0
1970,0.8,0.1,0.1
1973,0.6,0.4,0.0
1975,0.2,0.8,0.0
1978,1.0,0.0,0.0
1982,0.0,0.2,0.8
1983,0.0,0.6,0.4
1984,0.7,0.3,0.0
1985,1.0,0.0,0.0
1986,1.0,0.0,0.0
1987,0.4,0.6,0.0
1989,0.2,0.8,0.0
1990,1.0,0.0,0.0
1992,0.0,1.0,0.0
1994,0.2,0.2,0.6
1995,0.9,0.1,0.0
1998,0.4,0.4,0.2
2002,1.0,0.0,0.0
2003,0.4,0.5,0.1
2004,0.6,0.4,0.0
2005,0.9,0.1,0.0
2006,1.0,0.0,0.0
2009,1.0,0.0,0.0
2011,0.8,0.2,0.0
2013,1.0,0.0,0.0
2014,0.3,0.6,0.1
2016,1.0,0.0,0.0
2018,0.7,0.3,0.0
2020,0.8,0.2,0.0
2022,0.8,0.2,0.0
2023,0.6,0.4,0.0
2024,0.0,0.1,0.9
2025,0.5,0.5,0.0
2027,0.9,0.1,0.0
2029,0.2,0.8,0.0
2031,0.3,0.7,0.0
2032,1.0,0.0,0.0
2033,0.5,0.5,0.0
2034,0.9,0.1,0.0
2035,1.0,0.0,0.0
2036,0.1,0.5,0.4
2037,0.8,0.2,0.0
2039,0.5,0.5,0.0
2040,1.0,0.0,0.0
2042,0.1,0.1,0.8
2043,0.6,0.4,0.0
2044,0.7,0.3,0.0
2045,0.7,0.3,0.0
2046,1.0,0.0,0.0
2047,0.9,0.1,0.0
2048,0.1,0.9,0.0
2049,0.0,0.9,0.1
2050,0.2,0.8,0.0
2051,0.5,0.5,0.0
2052,0.8,0.0,0.2
2053,1.0,0.0,0.0
2056,1.0,0.0,0.0
2059,1.0,0.0,0.0
2060,1.0,0.0,0.0
2061,0.7,0.3,0.0
2062,1.0,0.0,0.0
2063,0.7,0.3,0.0
2065,0.9,0.1,0.0
2069,1.0,0.0,0.0
2071,1.0,0.0,0.0
2072,0.0,0.1,0.9
2073,0.8,0.2,0.0
2075,0.0,0.2,0.8
2076,0.3,0.6,0.1
2078,1.0,0.0,0.0
2079,0.6,0.4,0.0
2080,0.2,0.8,0.0
2081,1.0,0.0,0.0
2083,1.0,0.0,0.0
2084,1.0,0.0,0.0
2085,0.6,0.2,0.2
2086,0.3,0.5,0.2
2087,1.0,0.0,0.0
2089,0.2,0.8,0.0
2090,1.0,0.0,0.0
2091,0.8,0.2,0.0
2093,0.4,0.6,0.0
2094,0.5,0.5,0.0
2095,1.0,0.0,0.0
2098,0.7,0.3,0.0
2101,1.0,0.0,0.0
2102,0.3,0.6,0.1
2104,1.0,0.0,0.0
2106,0.6,0.4,0.0
2107,1.0,0.0,0.0
2108,0.6,0.3,0.1
2109,1.0,0.0,0.0
2110,0.8,0.2,0.0
2111,0.7,0.3,0.0
2112,1.0,0.0,0.0
2115,1.0,0.0,0.0
2116,0.1,0.7,0.2
2119,0.8,0.2,0.0
2120,1.0,0.0,0.0
2121,0.2,0.3,0.5
2122,0.9,0.1,0.0
2124,1.0,0.0,0.0
2126,0.6,0.4,0.0
2127,1.0,0.0,0.0
2128,1.0,0.0,0.0
2129,0.1,0.9,0.0
2130,0.2,0.8,0.0
2131,0.4,0.6,0.0
2132,1.0,0.0,0.0
2133,1.0,0.0,0.0
2140,0.4,0.6,0.0
2142,0.8,0.0,0.2
2146,1.0,0.0,0.0
2149,0.0,0.9,0.1
2150,1.0,0.0,0.0
2152,1.0,0.0,0.0
2153,1.0,0.0,0.0
2154,1.0,0.0,0.0
2156,1.0,0.0,0.0
2158,0.9,0.1,0.0
2160,1.0,0.0,0.0
2161,1.0,0.0,0.0
2162,0.3,0.7,0.0
2163,1.0,0.0,0.0
2165,0.5,0.3,0.2
2167,1.0,0.0,0.0
2168,0.3,0.7,0.0
2171,0.9,0.1,0.0
2172,0.9,0.1,0.0
2173,0.5,0.5,0.0
2175,0.5,0.2,0.3
2176,0.2,0.7,0.1
2178,0.6,0.4,0.0
2179,0.2,0.8,0.0
2181,0.2,0.2,0.6
2182,0.9,0.1,0.0
2185,0.6,0.4,0.0
2188,0.1,0.3,0.6
2189,0.6,0.3,0.1
2191,0.4,0.6,0.0
2193,0.1,0.2,0.7
2194,1.0,0.0,0.0
2195,0.8,0.2,0.0
2196,1.0,0.0,0.0
2198,1.0,0.0,0.0
2201,0.9,0.1,0.0
2202,0.5,0.5,0.0
2203,0.8,0.2,0.0
2204,1.0,0.0,0.0
2206,0.7,0.3,0.0
2207,1.0,0.0,0.0
2210,0.9,0.1,0.0
2211,0.5,0.3,0.2
2212,0.6,0.4,0.0
2213,0.9,0.0,0.1
2215,0.6,0.4,0.0
2216,0.6,0.2,0.2
2218,0.9,0.1,0.0
2222,0.6,0.0,0.4
2223,0.9,0.0,0.1
2225,0.3,0.7,0.0
2226,1.0,0.0,0.0
2227,0.2,0.3,0.5
2228,1.0,0.0,0.0
2230,0.8,0.2,0.0
2231,1.0,0.0,0.0
2232,0.7,0.3,0.0
2234,0.6,0.1,0.3
2236,0.1,0.9,0.0
2238,0.8,0.2,0.0
2243,0.5,0.5,0.0
2244,0.3,0.7,0.0
2245,1.0,0.0,0.0
2246,1.0,0.0,0.0
2247,1.0,0.0,0.0
2248,1.0,0.0,0.0
2249,0.3,0.7,0.0
2252,0.8,0.1,0.1
2254,0.0,0.5,0.5
2255,1.0,0.0,0.0
2256,0.9,0.1,0.0
2257,0.1,0.9,0.0
2260,0.6,0.4,0.0
2261,1.0,0.0,0.0
2262,0.8,0.2,0.0
2263,1.0,0.0,0.0
2264,1.0,0.0,0.0
2265,0.0,0.7,0.3
2267,0.5,0.3,0.2
2270,0.9,0.1,0.0
2271,0.2,0.5,0.3
2276,1.0,0.0,0.0
2278,0.0,0.1,0.9
2279,1.0,0.0,0.0
2280,0.1,0.2,0.7
2283,0.1,0.9,0.0
2286,0.9,0.1,0.0
2288,0.3,0.7,0.0
2289,0.8,0.2,0.0
2291,0.3,0.7,0.0
2293,0.6,0.3,0.1
2294,1.0,0.0,0.0
2295,0.4,0.1,0.5
2296,0.6,0.4,0.0
2297,0.3,0.7,0.0
2301,1.0,0.0,0.0
2303,0.1,0.7,0.2
2310,1.0,0.0,0.0
2313,1.0,0.0,0.0
2315,0.0,0.2,0.8
2316,0.1,0.1,0.8
2317,0.7,0.3,0.0
2321,1.0,0.0,0.0
2322,0.8,0.0,0.2
2324,0.2,0.7,0.1
2325,0.7,0.3,0.0
2326,0.7,0.3,0.0
2328,0.4,0.6,0.0
2329,0.4,0.6,0.0
2330,0.9,0.1,0.0
2331,1.0,0.0,0.0
2332,0.8,0.2,0.0
2333,1.0,0.0,0.0
2336,1.0,0.0,0.0
2337,0.8,0.2,0.0
2339,1.0,0.0,0.0
2343,0.8,0.2,0.0
2344,0.8,0.1,0.1
2345,0.5,0.5,0.0
2346,0.2,0.4,0.4
2347,1.0,0.0,0.0
2349,0.4,0.6,0.0
2350,0.9,0.1,0.0
2351,1.0,0.0,0.0
2353,0.6,0.4,0.0
2356,0.3,0.6,0.1
2357,0.3,0.7,0.0
2358,0.3,0.7,0.0
2359,0.7,0.3,0.0
2360,0.3,0.7,0.0
2362,0.5,0.5,0.0
2365,1.0,0.0,0.0
2366,0.5,0.5,0.0
2367,0.9,0.1,0.0
2369,1.0,0.0,0.0
2371,0.4,0.4,0.2
2373,0.0,0.0,1.0
2374,0.5,0.3,0.2
2376,0.1,0.9,0.0
2378,0.5,0.2,0.3
2379,0.3,0.6,0.1
2384,0.9,0.1,0.0
2385,0.2,0.8,0.0
2386,1.0,0.0,0.0
2389,1.0,0.0,0.0
2390,0.3,0.6,0.1
2391,1.0,0.0,0.0
2393,1.0,0.0,0.0
2394,1.0,0.0,0.0
2395,1.0,0.0,0.0
2399,0.2,0.7,0.1
2400,0.4,0.6,0.0
2401,0.9,0.1,0.0
2403,1.0,0.0,0.0
2404,1.0,0.0,0.0
2407,0.8,0.2,0.0
2408,0.8,0.2,0.0
2411,0.7,0.2,0.1
2412,0.9,0.1,0.0
2413,0.3,0.5,0.2
2414,0.4,0.6,0.0
2417,0.9,0.1,0.0
2418,1.0,0.0,0.0
2419,0.5,0.5,0.0
2420,1.0,0.0,0.0
2421,1.0,0.0,0.0
2422,1.0,0.0,0.0
2423,0.5,0.5,0.0
2426,0.6,0.4,0.0
2427,1.0,0.0,0.0
2428,0.9,0.1,0.0
2429,0.8,0.2,0.0
2430,1.0,0.0,0.0
2436,1.0,0.0,0.0
2438,1.0,0.0,0.0
2441,0.4,0.6,0.0
2442,0.6,0.4,0.0
2443,0.9,0.1,0.0
2446,0.1,0.6,0.3
2447,0.6,0.0,0.4
2448,0.8,0.1,0.1
2451,0.6,0.3,0.1
2453,1.0,0.0,0.0
2454,1.0,0.0,0.0
2455,0.2,0.8,0.0
2456,1.0,0.0,0.0
2457,0.1,0.3,0.6
2459,0.9,0.1,0.0
2462,1.0,0.0,0.0
2463,0.1,0.4,0.5
2467,0.1,0.2,0.7
2468,1.0,0.0,0.0
2469,0.8,0.2,0.0
2470,0.7,0.2,0.1
2472,0.0,1.0,0.0
2473,0.8,0.2,0.0
2474,1.0,0.0,0.0
2475,0.8,0.2,0.0
2477,1.0,0.0,0.0
2478,0.6,0.4,0.0
2479,0.9,0.1,0.0
2480,0.5,0.5,0.0
2481,0.0,1.0,0.0
2482,0.9,0.1,0.0
2483,1.0,0.0,0.0
2484,0.1,0.9,0.0
2485,0.7,0.2,0.1
2487,0.0,0.1,0.9
2489,0.8,0.1,0.1
2491,1.0,0.0,0.0
2492,1.0,0.0,0.0
2494,0.7,0.3,0.0
2495,1.0,0.0,0.0
2502,0.2,0.1,0.7
2504,1.0,0.0,0.0
2505,0.2,0.8,0.0
2507,0.3,0.7,0.0
2508,1.0,0.0,0.0
2509,0.9,0.1,0.0
2510,1.0,0.0,0.0
2511,0.9,0.1,0.0
2512,1.0,0.0,0.0
2513,1.0,0.0,0.0
2515,0.6,0.4,0.0
2517,0.3,0.4,0.3
2519,0.3,0.3,0.4
2521,0.9,0.1,0.0
2522,1.0,0.0,0.0
2523,1.0,0.0,0.0
2526,0.3,0.2,0.5
2527,0.4,0.6,0.0
2528,1.0,0.0,0.0
2529,0.6,0.1,0.3
2530,0.6,0.4,0.0
2532,0.8,0.2,0.0
2533,0.7,0.3,0.0
2534,0.8,0.2,0.0
2536,0.2,0.8,0.0
2538,0.3,0.5,0.2
2540,0.8,0.2,0.0
2543,0.3,0.3,0.4
2544,1.0,0.0,0.0
2545,0.6,0.4,0.0
2547,0.9,0.1,0.0
2548,0.9,0.0,0.1
2549,0.8,0.2,0.0
2550,0.7,0.3,0.0
2551,0.7,0.3,0.0
2552,0.7,0.0,0.3
2553,1.0,0.0,0.0
2554,0.3,0.3,0.4
2555,1.0,0.0,0.0
2556,1.0,0.0,0.0
2558,0.9,0.1,0.0
2559,1.0,0.0,0.0
2561,0.4,0.4,0.2
2562,0.2,0.8,0.0
2563,0.0,0.7,0.3
2568,0.9,0.1,0.0
2570,0.9,0.1,0.0
2572,0.7,0.3,0.0
2573,1.0,0.0,0.0
2574,1.0,0.0,0.0
2578,1.0,0.0,0.0
2579,0.0,0.4,0.6
2582,0.7,0.3,0.0
2583,1.0,0.0,0.0
2584,0.0,0.2,0.8
2585,1.0,0.0,0.0
2586,0.0,0.3,0.7
2587,0.1,0.9,0.0
2590,0.2,0.8,0.0
2591,0.0,1.0,0.0
2593,1.0,0.0,0.0
2595,1.0,0.0,0.0
2597,0.8,0.2,0.0
2598,0.2,0.8,0.0
2600,1.0,0.0,0.0
2601,0.1,0.9,0.0
2602,0.5,0.5,0.0
2603,0.7,0.3,0.0
2604,1.0,0.0,0.0
2605,0.2,0.8,0.0
2609,0.4,0.5,0.1
2610,0.2,0.1,0.7
2611,0.6,0.4,0.0
2612,0.5,0.5,0.0
2616,1.0,0.0,0.0
2617,0.4,0.2,0.4
2619,0.5,0.5,0.0
2620,1.0,0.0,0.0
2621,0.6,0.4,0.0
2623,0.7,0.3,0.0
2625,0.8,0.2,0.0
2629,0.9,0.1,0.0
2630,0.7,0.3,0.0
2632,1.0,0.0,0.0
2633,0.5,0.5,0.0
2634,1.0,0.0,0.0
2636,0.0,0.0,1.0
2638,0.8,0.2,0.0
2640,1.0,0.0,0.0
2643,0.7,0.3,0.0
2645,1.0,0.0,0.0
2646,0.3,0.6,0.1
2647,0.9,0.1,0.0
2650,0.0,1.0,0.0
2651,0.9,0.0,0.1
2652,0.7,0.3,0.0
2654,0.0,0.0,1.0
2655,1.0,0.0,0.0
2657,0.4,0.6,0.0
2658,0.6,0.4,0.0
2659,0.8,0.2,0.0
2661,0.0,0.3,0.7
2664,0.7,0.3,0.0
2665,0.6,0.4,0.0
2667,0.7,0.3,0.0
2668,0.7,0.2,0.1
2669,0.4,0.6,0.0
2672,0.9,0.1,0.0
2673,0.0,0.0,1.0
2676,1.0,0.0,0.0
2677,0.2,0.0,0.8
2678,1.0,0.0,0.0
2679,0.3,0.6,0.1
2681,1.0,0.0,0.0
2682,0.3,0.7,0.0
2683,1.0,0.0,0.0
2685,0.0,1.0,0.0
2687,0.6,0.3,0.1
2690,0.9,0.1,0.0
2691,0.1,0.9,0.0
2693,0.3,0.7,0.0
2694,1.0,0.0,0.0
2697,1.0,0.0,0.0
2698,0.1,0.3,0.6
2699,0.5,0.5,0.0
2700,1.0,0.0,0.0
2701,0.7,0.2,0.1
2702,0.9,0.0,0.1
2704,0.6,0.3,0.1
2705,0.9,0.1,0.0
2706,0.2,0.0,0.8
2709,0.9,0.1,0.0
2710,0.6,0.4,0.0
2712,0.5,0.4,0.1
2714,0.0,0.2,0.8
2716,1.0,0.0,0.0
2717,0.4,0.6,0.0
2719,0.9,0.1,0.0
2720,0.0,0.6,0.4
2721,0.0,1.0,0.0
2726,0.4,0.5,0.1
2728,0.4,0.5,0.1
2733,1.0,0.0,0.0
2737,1.0,0.0,0.0
2738,1.0,0.0,0.0
2739,0.9,0.1,0.0
2740,0.2,0.3,0.5
2742,0.7,0.3,0.0
2744,0.5,0.5,0.0
2745,0.0,0.1,0.9
2746,1.0,0.0,0.0
2747,1.0,0.0,0.0
2750,1.0,0.0,0.0
2751,1.0,0.0,0.0
2752,0.0,0.0,1.0
2754,0.9,0.0,0.1
2755,1.0,0.0,0.0
2757,1.0,0.0,0.0
2758,1.0,0.0,0.0
2760,0.5,0.5,0.0
2761,0.8,0.2,0.0
2762,0.5,0.5,0.0
2763,0.9,0.1,0.0
2764,0.9,0.1,0.0
2766,0.5,0.5,0.0
2767,0.4,0.6,0.0
2769,0.8,0.2,0.0
2771,1.0,0.0,0.0
2772,0.4,0.5,0.1
2775,1.0,0.0,0.0
2776,1.0,0.0,0.0
2778,1.0,0.0,0.0
2779,1.0,0.0,0.0
2780,1.0,0.0,0.0
2782,0.2,0.3,0.5
2785,0.9,0.1,0.0
2788,0.3,0.7,0.0
2789,1.0,0.0,0.0
2790,1.0,0.0,0.0
2791,0.0,0.0,1.0
2794,0.6,0.4,0.0
2795,1.0,0.0,0.0
2796,0.1,0.1,0.8
2797,0.3,0.7,0.0
2799,0.4,0.6,0.0
2800,0.8,0.2,0.0
2801,0.5,0.5,0.0
2805,0.7,0.3,0.0
2806,0.8,0.2,0.0
2809,0.8,0.0,0.2
2810,0.6,0.4,0.0
2811,0.3,0.7,0.0
2812,0.2,0.8,0.0
2813,1.0,0.0,0.0
2814,0.7,0.3,0.0
2818,1.0,0.0,0.0
2819,0.4,0.4,0.2
2820,0.8,0.2,0.0
2821,1.0,0.0,0.0
2822,1.0,0.0,0.0
2825,0.1,0.5,0.4
2826,1.0,0.0,0.0
2828,0.7,0.3,0.0
2830,1.0,0.0,0.0
2833,0.9,0.1,0.0
2834,0.8,0.2,0.0
2837,0.5,0.5,0.0
2838,1.0,0.0,0.0
2841,0.7,0.3,0.0
2843,0.9,0.1,0.0
2844,1.0,0.0,0.0
2847,0.1,0.9,0.0
2849,0.8,0.0,0.2
2850,0.8,0.0,0.2
2851,0.5,0.5,0.0
2853,0.5,0.2,0.3
2855,0.2,0.5,0.3
2856,1.0,0.0,0.0
2858,0.9,0.1,0.0
2862,0.1,0.1,0.8
2863,0.7,0.3,0.0
2868,0.1,0.9,0.0
2869,1.0,0.0,0.0
2870,1.0,0.0,0.0
2871,1.0,0.0,0.0
2872,0.4,0.6,0.0
2873,1.0,0.0,0.0
2874,0.3,0.3,0.4
2875,0.9,0.1,0.0
2877,1.0,0.0,0.0
2881,0.6,0.4,0.0
2882,0.9,0.1,0.0
2883,1.0,0.0,0.0
2885,0.1,0.8,0.1
2886,1.0,0.0,0.0
2887,0.4,0.6,0.0
2888,1.0,0.0,0.0
2889,1.0,0.0,0.0
2890,1.0,0.0,0.0
2893,0.7,0.3,0.0
2895,0.5,0.5,0.0
2898,0.0,0.1,0.9
2900,0.2,0.7,0.1
2901,1.0,0.0,0.0
2902,0.6,0.3,0.1
2904,0.8,0.2,0.0
2905,0.5,0.5,0.0
2910,0.8,0.2,0.0
2911,0.3,0.7,0.0
2912,0.3,0.1,0.6
2913,1.0,0.0,0.0
2914,0.6,0.3,0.1
2916,1.0,0.0,0.0
2919,1.0,0.0,0.0
2921,0.9,0.1,0.0
2922,0.2,0.6,0.2
2924,0.7,0.3,0.0
2927,0.9,0.1,0.0
2928,0.0,0.9,0.1
2930,0.3,0.6,0.1
2933,1.0,0.0,0.0
2934,1.0,0.0,0.0
2935,0.9,0.1,0.0
2936,0.2,0.1,0.7
2938,0.5,0.4,0.1
2939,0.3,0.1,0.6
2941,0.6,0.2,0.2
2944,1.0,0.0,0.0
2948,0.5,0.5,0.0
2949,0.2,0.7,0.1
2950,1.0,0.0,0.0
2951,0.9,0.1,0.0
2953,0.5,0.5,0.0
2955,0.3,0.5,0.2
2957,0.4,0.5,0.1
2958,1.0,0.0,0.0
2959,0.6,0.3,0.1
2960,0.7,0.2,0.1
2961,1.0,0.0,0.0
2962,1.0,0.0,0.0
2964,0.1,0.1,0.8
2967,0.1,0.0,0.9
2968,1.0,0.0,0.0
2969,0.5,0.5,0.0
2970,0.4,0.6,0.0
2971,1.0,0.0,0.0
2973,0.5,0.4,0.1
2974,0.7,0.3,0.0
2976,0.8,0.2,0.0
2978,0.8,0.2,0.0
2979,1.0,0.0,0.0
2981,1.0,0.0,0.0
2982,0.0,0.1,0.9
2984,0.0,0.3,0.7
2985,0.0,1.0,0.0
2986,0.4,0.6,0.0
2988,0.6,0.4,0.0
2989,0.6,0.2,0.2
2990,0.9,0.0,0.1
2991,0.0,0.5,0.5
2994,0.0,1.0,0.0
2995,0.9,0.1,0.0
2996,0.9,0.1,0.0
2999,0.0,0.6,0.4
3001,0.8,0.1,0.1
3002,1.0,0.0,0.0
3005,0.4,0.6,0.0
3006,1.0,0.0,0.0
3007,1.0,0.0,0.0
3008,0.3,0.7,0.0
3009,0.8,0.2,0.0
3010,1.0,0.0,0.0
3012,0.0,1.0,0.0
3013,1.0,0.0,0.0
3014,1.0,0.0,0.0
3015,1.0,0.0,0.0
3016,0.1,0.6,0.3
3017,1.0,0.0,0.0
3019,0.5,0.4,0.1
3020,0.9,0.1,0.0
3021,1.0,0.0,0.0
3024,0.5,0.5,0.0
3026,1.0,0.0,0.0
3029,0.1,0.9,0.0
3030,0.2,0.8,0.0
3031,0.5,0.2,0.3
3032,0.4,0.5,0.1
3033,0.7,0.3,0.0
3036,1.0,0.0,0.0
3037,1.0,0.0,0.0
3038,0.7,0.3,0.0
3039,1.0,0.0,0.0
3040,0.2,0.8,0.0
3041,0.9,0.1,0.0
3044,0.4,0.5,0.1
3045,1.0,0.0,0.0
3046,0.9,0.1,0.0
3048,0.8,0.2,0.0
3049,0.8,0.2,0.0
3050,0.7,0.3,0.0
3051,1.0,0.0,0.0
3052,0.0,0.2,0.8
3056,0.4,0.0,0.6
3060,0.8,0.2,0.0
3062,1.0,0.0,0.0
3065,1.0,0.0,0.0
3066,1.0,0.0,0.0
3068,0.2,0.8,0.0
3069,1.0,0.0,0.0
3070,0.5,0.5,0.0
3071,0.8,0.2,0.0
3074,1.0,0.0,0.0
3075,0.7,0.3,0.0
3077,0.6,0.4,0.0
3078,0.2,0.2,0.6
3079,0.8,0.2,0.0
3080,0.3,0.7,0.0
3082,0.3,0.2,0.5
3083,0.2,0.8,0.0
3084,0.3,0.7,0.0
3085,0.8,0.2,0.0
3086,0.4,0.6,0.0
3087,0.3,0.5,0.2
3089,1.0,0.0,0.0
3090,0.2,0.0,0.8
3093,0.7,0.3,0.0
3094,0.4,0.2,0.4
3095,0.2,0.8,0.0
3096,0.3,0.7,0.0
3099,1.0,0.0,0.0
3102,0.7,0.0,0.3
3103,0.8,0.2,0.0
3105,0.8,0.2,0.0
3107,1.0,0.0,0.0
3108,0.8,0.1,0.1
3109,1.0,0.0,0.0
3110,0.9,0.0,0.1
3114,0.9,0.1,0.0
3115,0.7,0.3,0.0
3116,0.3,0.7,0.0
3117,0.7,0.3,0.0
3120,1.0,0.0,0.0
3121,1.0,0.0,0.0
3123,0.8,0.1,0.1
3124,0.0,0.4,0.6
3125,0.9,0.1,0.0
3126,1.0,0.0,0.0
3127,1.0,0.0,0.0
3128,1.0,0.0,0.0
3130,0.0,1.0,0.0
3132,0.8,0.0,0.2
